Comparison,ASV,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Plesne & 12 h & Oxic & Labelled,Seq_162,199.58173420417003,4.010594385747063,0.8944477597509755,4.4838777245790835,3.664933727585555e-6,2.1623108992754775e-4
Plesne & 12 h & Oxic & Labelled,Seq_126,159.15769421379022,2.724290060160292,0.7369258728598238,3.696830523249249,1.0915398760055619e-4,0.0036127307603403594
Plesne & 12 h & Oxic & Labelled,Seq_29,146.76630810512233,0.7758937412097421,0.22118209311617082,3.5079410375333673,2.2579456329147024e-4,0.006383400466385939
Plesne & 12 h & Oxic & Labelled,Seq_44,131.52461053120123,3.3623840236622007,0.4888262739804016,6.878484653214462,3.024628286464301e-12,4.1044205847320566e-9
Plesne & 12 h & Oxic & Labelled,Seq_37,102.5938630355577,1.0403282285795654,0.16568555958933476,6.2789311944752715,1.7045420381817077e-10,3.855105909687629e-8
Plesne & 12 h & Oxic & Labelled,Seq_200,68.40075809337092,2.5009735724647526,0.6214381349565498,4.024493238799415,2.854906721440568e-5,0.0012106588815608908
Plesne & 12 h & Oxic & Labelled,Seq_56,61.54995063778754,2.676308807705483,0.5517059144706405,4.850969941609907,6.142958329105171e-7,4.6311080292198425e-5
Plesne & 12 h & Oxic & Labelled,Seq_388,61.439937286765954,4.495430080869043,0.7390898330200338,6.082386578773557,5.920332776875494e-10,1.0311519489973875e-7
Plesne & 12 h & Oxic & Labelled,Seq_55,50.36861696430032,0.603970023689077,0.23817005273530606,2.5358772723634924,0.005608301792272293,0.08456072813459446
Plesne & 12 h & Oxic & Labelled,Seq_533,48.86457270810783,3.334648744111965,0.7668054710997635,4.348754501359209,6.845643542875277e-6,3.3176922456006254e-4
Plesne & 12 h & Oxic & Labelled,Seq_105,45.70269064491651,3.830284058169421,0.5758703566867192,6.651295753799574,1.4526190713395255e-11,6.570680266025787e-9
Plesne & 12 h & Oxic & Labelled,Seq_136,44.39882894184081,1.6017647320296555,0.350167775405449,4.57427794483664,2.389325587193206e-6,1.473779464464173e-4
Plesne & 12 h & Oxic & Labelled,Seq_173,40.64189288892531,2.0225743228690938,0.5609384444279026,3.6056974574668414,1.5565783364614259e-4,0.005029230482328941
Plesne & 12 h & Oxic & Labelled,Seq_234,36.30043570047555,0.605242813305915,0.2269038287049309,2.6673979754347017,0.0038220547048398736,0.06248829198153865
Plesne & 12 h & Oxic & Labelled,Seq_327,35.051101366847135,1.9814059485236155,0.5589708120750457,3.5447395565577366,1.9650060001049282e-4,0.005673432217324229
Plesne & 12 h & Oxic & Labelled,Seq_198,33.85266441737921,4.948365437309777,1.7972378512872953,2.7533169489867158,0.002949737556759079,0.05396240578275708
Plesne & 12 h & Oxic & Labelled,Seq_41,30.565950805435754,2.5543930852986754,0.7115480930321632,3.589909256046889,1.653965489857862e-4,0.005100979931220724
Plesne & 12 h & Oxic & Labelled,Seq_208,29.539669659351247,1.1348752641984217,0.34165063602660395,3.3217419917522126,4.4728686073325743e-4,0.011901338627745693
Plesne & 12 h & Oxic & Labelled,Seq_225,28.793022896747583,7.4048456939674905,1.420358896785716,5.213362418980666,9.272404104093072e-8,8.3884349128362e-6
Plesne & 12 h & Oxic & Labelled,Seq_333,27.005765128168466,3.904214571482497,0.6105866588914688,6.394202222778122,8.069386331452273e-11,2.1900314503561466e-8
Plesne & 12 h & Oxic & Labelled,Seq_138,26.387017302121333,3.2803200860941217,0.6086518039311386,5.389485523426214,3.5329835630433933e-8,3.6878913038845266e-6
Plesne & 12 h & Oxic & Labelled,Seq_172,26.360688156244862,4.767901163292561,0.72392077371421,6.586219564925535,2.255832448331588e-11,7.652911580964912e-9
Plesne & 12 h & Oxic & Labelled,Seq_97,23.872933795018426,5.296919326722663,0.8714696060420533,6.078145801067739,6.079009279277155e-10,1.0311519489973875e-7
Plesne & 12 h & Oxic & Labelled,Seq_361,23.67093642970412,5.0300665024664415,1.403905990154123,3.582908355504796,1.698949216415896e-4,0.005123275748169713
Plesne & 12 h & Oxic & Labelled,Seq_276,23.461759559737676,4.1572598979450195,0.6208923298872785,6.695621282195192,1.0737862286095744e-11,6.570680266025787e-9
Plesne & 12 h & Oxic & Labelled,Seq_1257,18.598825156711793,3.1965536223188815,0.734223001330276,4.353654974751975,6.694318451808374e-6,3.3176922456006254e-4
Plesne & 12 h & Oxic & Labelled,Seq_104,18.132081169454285,1.2888499714906694,0.4143088341437748,3.110843567104361,9.327686922639707e-4,0.02260298420361086
Plesne & 12 h & Oxic & Labelled,Seq_94,17.97348715183887,1.2514121521379338,0.44533426869046205,2.810051325755376,0.002476679998174038,0.046288013081188066
Plesne & 12 h & Oxic & Labelled,Seq_503,17.150489661896312,3.87096015874793,0.7515059930023638,5.150937177869923,1.2959400234809925e-7,1.0991191324148168e-5
Plesne & 12 h & Oxic & Labelled,Seq_304,16.880528339404368,0.8449099757092258,0.2819953056160889,2.996184542374951,0.0013669046667623766,0.028982650512446015
Plesne & 12 h & Oxic & Labelled,Seq_378,16.650445901101577,2.596199918252684,0.5417069030024678,4.7926284562056924,8.23051531126067e-7,5.878320672305647e-5
Plesne & 12 h & Oxic & Labelled,Seq_221,16.340189701312102,3.024063416646906,0.5580195644235695,5.419278479547116,2.992002239424017e-8,3.383455865748659e-6
Plesne & 12 h & Oxic & Labelled,Seq_302,15.06147499748123,4.839088738054536,0.9087091775772251,5.325233702334094,5.041166273631926e-8,4.8863304523703745e-6
Plesne & 12 h & Oxic & Labelled,Seq_164,14.280790357983067,1.6273696310942027,0.45613988113942266,3.56769863452651,1.800651792172262e-4,0.0053119227869081725
Plesne & 12 h & Oxic & Labelled,Seq_1139,13.524764978478768,1.4819393029922532,0.5541086232825044,2.674456308247539,0.003742526442612803,0.06193424856860455
Plesne & 12 h & Oxic & Labelled,Seq_153,12.942522100981195,0.9964200786759784,0.3695801899658046,2.6960862776984125,0.0035079745908056766,0.060257234426877256
Plesne & 12 h & Oxic & Labelled,Seq_367,11.283287080514496,1.415224897650035,0.5708394393205412,2.479199579017436,0.006583880184200183,0.09606801516085643
Plesne & 12 h & Oxic & Labelled,Seq_825,10.81286560616277,2.0598307168030807,0.6371510470501528,3.232876609619607,6.12752414964344e-4,0.01568877409635122
Plesne & 12 h & Oxic & Labelled,Seq_157,10.360140830972348,6.978431703692017,1.689919017055183,4.129447407398541,1.8181808477549008e-5,8.224238034678002e-4
Plesne & 12 h & Oxic & Labelled,Seq_212,9.92298864943952,2.019890146808337,0.6704660199126486,3.012665946995341,0.001294819029667053,0.027889990845368116
Plesne & 12 h & Oxic & Labelled,Seq_519,9.28396489003346,3.979684077715873,0.8999484295612705,4.422124587356621,4.886753482988161e-6,2.652529790565974e-4
Plesne & 12 h & Oxic & Labelled,Seq_1183,9.266023132494977,2.9588532417596887,0.970808101844666,3.0478250399203195,0.0011525204491951934,0.025638856550129138
Plesne & 12 h & Oxic & Labelled,Seq_1610,9.18999005409451,3.949825971646176,1.2586909439507068,3.138042734500567,8.504003907186513e-4,0.020981696912821996
Plesne & 12 h & Oxic & Labelled,Seq_1361,8.593765212613192,1.716721919551078,0.5618623696171446,3.0554135894896457,0.0011237517792709584,0.025415519407844842
Plesne & 12 h & Oxic & Labelled,Seq_2151,8.032431359473899,3.208454242286554,1.045513133559472,3.0687842546399224,0.001074658734264463,0.02471715088808265
Plesne & 12 h & Oxic & Labelled,Seq_961,7.972432483554761,2.251489662932571,0.5617170783414103,4.008227183657252,3.058812800629731e-5,0.0012578209001377412
Plesne & 12 h & Oxic & Labelled,Seq_374,7.504686448553586,2.444296546151899,0.5585202386465459,4.3763795419036695,6.033341350253696e-6,3.148940081651641e-4
Plesne & 12 h & Oxic & Labelled,Seq_1231,7.47122560281484,2.6390414360365133,0.8284358296991752,3.1855713399006564,7.223424001087636e-4,0.018152196980510966
Plesne & 12 h & Oxic & Labelled,Seq_594,7.006333873275681,2.2078506399570923,0.6467960899271096,3.4135188420911837,3.2064861944816066e-4,0.008702403531823081
Plesne & 12 h & Oxic & Labelled,Seq_1346,6.970606856653147,3.0722904633006958,0.82823596955229,3.7094385854329035,1.0385966705623057e-4,0.003523439204882622
Plesne & 12 h & Oxic & Labelled,Seq_1287,6.529978963040221,1.482520566220004,0.5538551707527514,2.6767296659975064,0.0037172296635154044,0.06193424856860455
Plesne & 12 h & Oxic & Labelled,Seq_1061,6.142281396698164,3.1191473545920516,0.8933254079307258,3.4916138362359557,2.4005591407899645e-4,0.006648079089902004
Plesne & 12 h & Oxic & Labelled,Seq_337,5.873992021987379,5.632752565074499,1.390342794001619,4.051340855921277,2.5462478932995098e-5,0.0011145994810346563
Plesne & 12 h & Oxic & Labelled,Seq_1239,5.794294861730858,1.674679777859288,0.5909572090755921,2.83384270830525,0.002299598172478717,0.04457935314362313
Plesne & 12 h & Oxic & Labelled,Seq_1762,5.695380827386866,3.9912671757262492,1.1088571685740756,3.599442100247033,1.5945031312548217e-4,0.005031955230494867
Plesne & 12 h & Oxic & Labelled,Seq_845,5.528830320720618,3.5829305005433065,1.1556574098150154,3.100339659585466,0.00096649419080537295,0.02300934415654195
Plesne & 12 h & Oxic & Labelled,Seq_672,5.419426398290704,3.348049136100504,0.872736436480594,3.836266020474499,6.24595478783792e-5,0.002290746120836772
Plesne & 12 h & Oxic & Labelled,Seq_818,5.336381159192248,2.2876319478066236,0.5926929471963993,3.859725273647598,5.6757285063530377e-5,0.002139434328644742
Plesne & 12 h & Oxic & Labelled,Seq_431,5.292436857582752,2.7034706236938364,0.7186846911731519,3.761692237079379,8.438381744401342e-5,0.003013390533461216
Plesne & 12 h & Oxic & Labelled,Seq_278,5.2192602626767215,3.17935384043336,1.211344935981572,2.624647815823888,0.004336931690393976,0.07006209885553126
Plesne & 12 h & Oxic & Labelled,Seq_783,4.9942345362420575,4.2450124460008425,1.3828914872100246,3.069664167623976,0.0010714979628062228,0.02471715088808265
Plesne & 12 h & Oxic & Labelled,Seq_1869,4.750144365750777,3.1227206558308533,1.2208704551723246,2.557782148467246,0.005267103126484493,0.08122112434817565
Plesne & 12 h & Oxic & Labelled,Seq_114,4.701200891237456,5.829714512104994,1.244091963260952,4.685919276276358,1.3935305291382434e-6,9.455104640202981e-5
Plesne & 12 h & Oxic & Labelled,Seq_817,4.519327380823791,3.240697800037546,1.1257566168939364,2.878684212382355,0.001996689907968914,0.03984570889873259
Plesne & 12 h & Oxic & Labelled,Seq_257,4.241643911859842,3.6990393687923255,1.3047912111414113,2.834966496713649,0.002291524585428184,0.04457935314362313
Plesne & 12 h & Oxic & Labelled,Seq_2191,4.2089214742049155,2.5268767189788726,0.8993536150662009,2.809658711154311,0.002479702991084377,0.046288013081188066
Plesne & 12 h & Oxic & Labelled,Seq_1149,4.071168448392712,1.4107684876955187,0.5614603639304546,2.5126769017487827,0.005990950771597119,0.08933758458304715
Plesne & 12 h & Oxic & Labelled,Seq_2950,3.9016375326909607,4.7718866459142575,1.2828459109732389,3.7197660335480482,9.97037061030006e-5,0.0034691776713274827
Plesne & 12 h & Oxic & Labelled,Seq_122,3.819656281965714,2.3750270724708753,0.9069621825238667,2.6186616357715407,0.004413772990088788,0.070464587618241
Plesne & 12 h & Oxic & Labelled,Seq_2220,3.8005800922843287,4.935876524879032,1.1635757789077168,4.2419897477691455,1.1077340741254952e-5,5.183431512373438e-4
Plesne & 12 h & Oxic & Labelled,Seq_975,3.6505919986533875,2.0345431991777154,0.7448705204432,2.7314051816242593,0.0031532442495499353,0.056302005876832394
Plesne & 12 h & Oxic & Labelled,Seq_1522,3.540088556498358,2.568513467161801,0.883929278800504,2.9057906879691613,0.0018316320404775483,0.037097383267582586
Plesne & 12 h & Oxic & Labelled,Seq_3403,3.504631244907484,5.410486576150627,1.2166258802544372,4.447124349367871,4.351373222742584e-6,2.4603389430257025e-4
Plesne & 12 h & Oxic & Labelled,Seq_1654,2.9709687403700684,4.6206230042577605,1.6453361076510071,2.8083155671180604,0.0024900699741538163,0.046288013081188066
Plesne & 12 h & Oxic & Labelled,Seq_2811,2.943459678689388,4.541132934286947,1.1388856981659763,3.987347405977471,3.34080757937872e-5,0.0012952788243476923
Plesne & 12 h & Oxic & Labelled,Seq_2026,2.9083588928667385,3.560127776581657,1.1718843584283067,3.0379514420316904,0.0011909616639648227,0.02606669319355265
Plesne & 12 h & Oxic & Labelled,Seq_2721,2.897268006035891,2.586899453867981,1.0132121718170881,2.55316657835708,0.005337421451828561,0.0813806843834984
Plesne & 12 h & Oxic & Labelled,Seq_2863,2.633998901935384,3.1796469924509485,1.171151392869573,2.7149752045806212,0.0033140366391119776,0.05840451583473965
Plesne & 12 h & Oxic & Labelled,Seq_627,2.3516566704262956,4.257913594716667,1.4501461025424613,2.936196282051513,0.0016613200489991565,0.034157747068058415
Plesne & 12 h & Oxic & Labelled,Seq_2033,2.3038531874877854,4.8426349423632065,1.4959485812154139,3.2371667069122854,6.036143299051697e-4,0.01568877409635122
Plesne & 12 h & Oxic & Labelled,Seq_532,2.2891780530765464,3.5892925806398575,1.4379576621917354,2.496104492512705,0.006278280349086905,0.09260463514903185
Plesne & 12 h & Oxic & Labelled,Seq_688,2.2577986130409236,3.7573897556018685,1.3990861356270292,2.685602880281504,0.003619954094972477,0.061403471335970634
Plesne & 12 h & Oxic & Labelled,Seq_1200,2.1593116180298306,4.688383843400602,1.8112822202088987,2.5884336472203,0.004820675991454429,0.07519146345291564
Plesne & 12 h & Oxic & Labelled,Seq_3556,2.1321581299665073,4.6514080116007985,1.8886191941084352,2.4628617701815743,0.006891652174368205,0.09948906383635801
Plesne & 12 h & Oxic & Labelled,Seq_3921,1.7902645648972508,3.915235369091116,1.4238746935293307,2.749705003455394,0.002982446892930568,0.05396240578275708
Plesne & 12 h & Oxic & Labelled,Seq_1957,1.7532262355548027,4.463029320772341,1.507474460695952,2.960600286861182,0.0015352007013052955,0.032050266948789013
Plesne & 12 h & Oxic & Labelled,Seq_2627,1.7228231559691927,2.9604644071999378,1.1368577266519033,2.6040764273280153,0.0046061105802186544,0.07268014020182226
Plesne & 12 h & Oxic & Labelled,Seq_2070,1.3228050211105178,4.078295284981911,1.509161194751163,2.702358965474432,0.00344246932026296,0.059890139328164574
Plesne & 216 h & Anoxic & Labelled,Seq_48,459.83392803541904,1.3083500540223023,0.28937552190538407,4.521287928597112,3.0732258703624396e-6,0.0023321728093428674
Plesne & 216 h & Anoxic & Labelled,Seq_40,393.6090664102733,0.6568412084054416,0.2276581776541101,2.88520805698184,0.0019557753146522104,0.05552878915447716
Plesne & 216 h & Anoxic & Labelled,Seq_54,379.38879526571293,2.7098651586738636,1.0043757712591628,2.6980590693427104,0.003487253192973491,0.07059561341873163
Plesne & 216 h & Anoxic & Labelled,Seq_26,338.97183437728097,0.6245055567489192,0.15849514624739747,3.9402188113326764,4.07036608065376e-5,0.009389855649055102
Plesne & 216 h & Anoxic & Labelled,Seq_29,222.2693082609831,0.6201984938963776,0.19752897417813867,3.1397849175132175,8.453595806672674e-4,0.03871994264511733
Plesne & 216 h & Anoxic & Labelled,Seq_53,201.44932000693754,0.7318849509860826,0.21547697386168654,3.396580794084641,3.4116705356433853e-4,0.028316865445840098
Plesne & 216 h & Anoxic & Labelled,Seq_128,177.88299598973893,0.4713464455466082,0.14169492052913826,3.326487948801807,4.3973911366008343e-4,0.03083114221229163
Plesne & 216 h & Anoxic & Labelled,Seq_182,147.60908906268452,1.119793834314046,0.2549712829808593,4.39184296059768,5.6196935164888375e-6,0.0023321728093428674
Plesne & 216 h & Anoxic & Labelled,Seq_101,146.09353312068743,0.612968843460283,0.20185549826153348,3.036671523636635,0.0011960298506982982,0.04727165600378988
Plesne & 216 h & Anoxic & Labelled,Seq_123,135.79310899305852,3.6246794826526783,1.2123326653218,2.989838999092339,0.0013956226376111013,0.04826528288405059
Plesne & 216 h & Anoxic & Labelled,Seq_203,116.68795480334579,0.5740142630927285,0.22750690745176302,2.5230630116777157,0.005816877638574734,0.09853078449014345
Plesne & 216 h & Anoxic & Labelled,Seq_113,109.148520157624,0.4618486093713085,0.1611937438324147,2.8651770123998737,0.0020838809848959996,0.055794232821409016
Plesne & 216 h & Anoxic & Labelled,Seq_232,91.87057350955855,0.7551664304645959,0.2839559425328689,2.659449292480233,0.003913425537491931,0.0773367427647215
Plesne & 216 h & Anoxic & Labelled,Seq_199,86.11790445238042,3.289011917676146,0.8401627022687564,3.9147321212838566,4.5252316380988444e-5,0.009389855649055102
Plesne & 216 h & Anoxic & Labelled,Seq_196,82.68439521670257,0.7017263844385808,0.24339933110659506,2.88302511452369,0.0019693801827470776,0.05552878915447716
Plesne & 216 h & Anoxic & Labelled,Seq_337,80.49448249971547,4.675446676682941,1.42903053020412,3.2717612240342473,5.343990037979909e-4,0.03083114221229163
Plesne & 216 h & Anoxic & Labelled,Seq_260,77.57219228052935,0.6559511903369487,0.23302307202365372,2.8149624182723176,0.0024391469187091236,0.057843918310974234
Plesne & 216 h & Anoxic & Labelled,Seq_334,77.11630390041034,0.6944065882846349,0.19524975520488544,3.5565042709321655,1.879111866628452e-4,0.02228089784716593
Plesne & 216 h & Anoxic & Labelled,Seq_20,64.67628135963227,0.6533037924571198,0.25628715638718985,2.549108592356188,0.005399933282348309,0.09337384634060618
Plesne & 216 h & Anoxic & Labelled,Seq_484,61.10506220064965,1.0911061954986643,0.34992959011452934,3.1180735391412693,9.101868798223242e-4,0.03871994264511733
Plesne & 216 h & Anoxic & Labelled,Seq_136,55.62144370941631,0.7512131404184702,0.2611054152685396,2.8770492547841973,0.002007064668234114,0.05552878915447716
Plesne & 216 h & Anoxic & Labelled,Seq_416,49.62172868090323,0.7045060137303994,0.27192626344199816,2.5907979788817657,0.004787684211713727,0.08526720853573819
Plesne & 216 h & Anoxic & Labelled,Seq_345,46.28598967128196,0.9077664933246953,0.34567460018376794,2.626072302801847,0.004318823374817294,0.07965829780218564
Plesne & 216 h & Anoxic & Labelled,Seq_564,41.89941200818835,1.1482839790086687,0.31086669907602044,3.693814687844269,1.1045741054326296e-4,0.018335930150181652
Plesne & 216 h & Anoxic & Labelled,Seq_374,41.5444694780334,0.9032196412810728,0.31042643572430667,2.9096092901161055,0.0018094041886929089,0.05552878915447716
Plesne & 216 h & Anoxic & Labelled,Seq_211,38.31829150817583,1.0600136019171198,0.3776178214471279,2.8071069258725054,0.002499432290511433,0.057843918310974234
